id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1129434118683582466	1129434118683582466	2019-05-17 19:10:52 CEST	2019-05-17	19:10:52	+0100	1076003078116204545	dannietheleo	my body, my choice!		RT @GreeshmaMegha: @RealGrumpyCat Hope they meet in heaven #RIPGrumpyCat 😢💔  https://t.co/qdPlt7poGb	en	[{'screen_name': 'greeshmamegha', 'name': 'greeshma megha', 'id': '3077429552'}, {'screen_name': 'realgrumpycat', 'name': 'grumpy cat', 'id': '860237030'}]	[]	['https://pbs.twimg.com/media/D6wvnhTUcAEdfgf.jpg', 'https://pbs.twimg.com/media/D6wvoCyUYAI4Arq.jpg']	0	5937	0	['ripgrumpycat']	[]	https://twitter.com/dannietheleo/status/1129434118683582466	True	0	1	https://pbs.twimg.com/media/D6wvnhTUcAEdfgf.jpg				3077429552	@RealGrumpyCat Hope they meet in heaven #RIPGrumpyCat 😢💔 https://t.co/qdPlt7poGb	1129329979316002818	[]	2019-05-17 12:17:03 CEST			
1129433830966874112	1129433830966874112	2019-05-17 19:09:43 CEST	2019-05-17	19:09:43	+0100	1076003078116204545	dannietheleo	my body, my choice!		RT @distortedvideos: oH shIT A RAt  https://t.co/XdW70IQNLl	en	[{'screen_name': 'distortedvideos', 'name': 'distorted videos', 'id': '2356786918'}]	[]	[]	0	22851	0	[]	[]	https://twitter.com/dannietheleo/status/1129433830966874112	True	0	1	https://pbs.twimg.com/amplify_video_thumb/1129254866126286848/img/NoSbxyKtiEiMPMvY.jpg				2356786918	oH shIT A RAt https://t.co/XdW70IQNLl	1129255105130356736	[]	2019-05-17 07:19:32 CEST			
1129426711681097728	1129426711681097728	2019-05-17 18:41:26 CEST	2019-05-17	18:41:26	+0100	1076003078116204545	dannietheleo	my body, my choice!		RT @catelyncad: twitter wouldnt let me retweet this everytime i found it and i think its important pls share  https://t.co/V45HO22VJH	en	[{'screen_name': 'catelyncad', 'name': '𝖈𝖆𝖙𝖊𝖑𝖞𝖓 𝖈𝖆𝖉𝖜𝖆𝖑𝖑𝖆𝖉𝖊𝖗 🕊✨', 'id': '3981223402'}]	[]	['https://pbs.twimg.com/media/D6sy00_WkAEnTEh.jpg']	0	79583	0	[]	[]	https://twitter.com/dannietheleo/status/1129426711681097728	True	0	1	https://pbs.twimg.com/media/D6sy00_WkAEnTEh.jpg				3981223402	twitter wouldnt let me retweet this everytime i found it and i think its important pls share https://t.co/V45HO22VJH	1129052018717462528	[]	2019-05-16 17:52:32 CEST			
1129426584954462208	1128864460402245632	2019-05-17 18:40:56 CEST	2019-05-17	18:40:56	+0100	1076003078116204545	dannietheleo	my body, my choice!		@ImShawnAndrews2 @evavseveryone You really gotta be an antivaxx to believe that. It's been debunked so many times by credible sources	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/dannietheleo/status/1129426584954462208	False	0	0								[]				
1129397682156515328	1129213055555067905	2019-05-17 16:46:05 CEST	2019-05-17	16:46:05	+0100	1076003078116204545	dannietheleo	my body, my choice!		@1mercysarah I was 11 almost 12 when I got my first one. I had a lot of discharge about 6 months before and I had no idea what was happening	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/dannietheleo/status/1129397682156515328	False	0	0								[]				
1129388539999903744	1129388539999903744	2019-05-17 16:09:45 CEST	2019-05-17	16:09:45	+0100	1076003078116204545	dannietheleo	my body, my choice!		Idc if you unfollow me for posting a lot of pro choice tweets. You're a piece of shit if you think I shouldn't be angry about this country trying to take me and other womxns rights away to their own bodies 🖕	en	[]	[]	[]	0	0	4	[]	[]	https://twitter.com/dannietheleo/status/1129388539999903744	False	0	0								[]				
1129384383742398465	1128864460402245632	2019-05-17 15:53:14 CEST	2019-05-17	15:53:14	+0100	1076003078116204545	dannietheleo	my body, my choice!		@evavseveryone I said this before. Banning abortion is about keeping the rich people wealthy	en	[]	[]	[]	1	0	11	[]	[]	https://twitter.com/dannietheleo/status/1129384383742398465	False	0	0								[]				
1129384200434606080	1129384200434606080	2019-05-17 15:52:30 CEST	2019-05-17	15:52:30	+0100	1076003078116204545	dannietheleo	my body, my choice!		RT @evavseveryone: i am begging y’all to give this narrative up. elite white women are making abortion policy as well to punish black and b…	en	[]	[]	[]	0	10647	0	[]	[]	https://twitter.com/dannietheleo/status/1129384200434606080	True	https://twitter.com/djnotag_/status/1128701124234633217	0					1030223331956596737	i am begging y’all to give this narrative up. elite white women are making abortion policy as well to punish black and brown women for existing. this isn’t women vs men it’s the elite class vs the lower class	1128864460402245632	[]	2019-05-16 05:27:15 CEST			
1129383623113826305	1129383623113826305	2019-05-17 15:50:13 CEST	2019-05-17	15:50:13	+0100	1076003078116204545	dannietheleo	my body, my choice!		RT @Karnythia: In case you ever wondered why the National Association of Black Social  Workers regularly raises concerns about the impact o…	en	[{'screen_name': 'karnythia', 'name': '❄mikki kendall❄', 'id': '100136358'}]	[]	[]	0	800	0	[]	[]	https://twitter.com/dannietheleo/status/1129383623113826305	True	https://twitter.com/Thesupercole/status/1129214913111502849	0					100136358	In case you ever wondered why the National Association of Black Social  Workers regularly raises concerns about the impact of transracial adoption on Black children. Someone taught this baby to be a footstool.	1129363484662259713	[]	2019-05-17 14:30:11 CEST			
1129381802420953088	1129381802420953088	2019-05-17 15:42:59 CEST	2019-05-17	15:42:59	+0100	1076003078116204545	dannietheleo	my body, my choice!		RT @antalalakam: Thread. Please help out this Indigenous mama.  https://t.co/ZJfZTShvVh  https://t.co/6eG7b6tNyx	en	[{'screen_name': 'antalalakam', 'name': 'anta lalakam🖤🌿', 'id': '1105364952'}]	['https://www.paypal.me/iamlakotak']	[]	0	51	0	[]	[]	https://twitter.com/dannietheleo/status/1129381802420953088	True	https://twitter.com/iamlakotak/status/1129155898935521289	0					1105364952	Thread. Please help out this Indigenous mama. https://t.co/ZJfZTShvVh	1129158358357946368	[]	2019-05-17 00:55:06 CEST			
1129381631486300160	1129381631486300160	2019-05-17 15:42:18 CEST	2019-05-17	15:42:18	+0100	1076003078116204545	dannietheleo	my body, my choice!		RT @lilrednacho: Putting this magic on your timeline  https://t.co/h3tWIuAbB1	en	[{'screen_name': 'lilrednacho', 'name': '“dont flatter yourself neon earrings”', 'id': '4104902632'}]	[]	[]	0	1622	0	[]	[]	https://twitter.com/dannietheleo/status/1129381631486300160	True	0	1	https://pbs.twimg.com/ext_tw_video_thumb/1129193879650078721/pu/img/3a2n8CfvMLxJZ5Mh.jpg				4104902632	Putting this magic on your timeline https://t.co/h3tWIuAbB1	1129193913833664513	[]	2019-05-17 03:16:23 CEST			
1129368947722268672	1129368947722268672	2019-05-17 14:51:54 CEST	2019-05-17	14:51:54	+0100	1076003078116204545	dannietheleo	my body, my choice!		RT @sairasameerarao: A white woman wrote the Alabama abortion bill. Another white woman, the Governor, signed it into law. White women: com…	en	[{'screen_name': 'sairasameerarao', 'name': 'saira rao', 'id': '26356989'}]	[]	[]	0	13421	0	[]	[]	https://twitter.com/dannietheleo/status/1129368947722268672	True	0	0					26356989	A white woman wrote the Alabama abortion bill. Another white woman, the Governor, signed it into law. White women: come for your people.	1128861328976764928	[]	2019-05-16 05:14:48 CEST			
1129367176945852417	1129367176945852417	2019-05-17 14:44:52 CEST	2019-05-17	14:44:52	+0100	1076003078116204545	dannietheleo	my body, my choice!		RT @Freeyourmindkid: Tomi Lahren is a textbook example of white women shitting on everyone else until white men remind them that they are o…	en	[{'screen_name': 'freeyourmindkid', 'name': '🇯🇲black🇭🇹 aziz 🇳🇬anansi🇹🇹', 'id': '120995738'}]	[]	[]	0	23091	0	[]	[]	https://twitter.com/dannietheleo/status/1129367176945852417	True	https://twitter.com/TomiLahren/status/1129094589267173376	0					120995738	Tomi Lahren is a textbook example of white women shitting on everyone else until white men remind them that they are only viewed as baby incubators and cooks.	1129163847737200640	[]	2019-05-17 01:16:54 CEST			
1129343700423847936	1127627749982711814	2019-05-17 13:11:35 CEST	2019-05-17	13:11:35	+0100	1076003078116204545	dannietheleo	my body, my choice!		@LiveAction  https://t.co/mpI65oLJJ1	und	[]	[]	['https://pbs.twimg.com/media/D6w8Ga0WwAAE9IG.jpg']	0	1	2	[]	[]	https://twitter.com/dannietheleo/status/1129343700423847936	False	0	1	https://pbs.twimg.com/media/D6w8Ga0WwAAE9IG.jpg							[]				
1129172569393909760	1129172569393909760	2019-05-17 01:51:34 CEST	2019-05-17	01:51:34	+0100	1076003078116204545	dannietheleo	my body, my choice!		RT @margaretg_15: Women: can we have access to affordable birth control?   Men: NO  Women: can we have access to safe abortions?   Men: abs…	en	[{'screen_name': 'margaretg_15', 'name': 'marge', 'id': '719308554981670912'}]	[]	[]	0	141493	0	[]	[]	https://twitter.com/dannietheleo/status/1129172569393909760	True	0	0					719308554981670912	"Women: can we have access to affordable birth control? 

Men: NO

Women: can we have access to safe abortions? 

Men: absolutely NOT 

Women: okay can you wear a condom? 

Men: ... it doesn’t feel as good :/"	1128818552855621632	[]	2019-05-16 02:24:50 CEST			
1129099989937004544	1129099989937004544	2019-05-16 21:03:09 CEST	2019-05-16	21:03:09	+0100	1076003078116204545	dannietheleo	my body, my choice!		RT @PleaseImpressMe: The government once babies born into undesirable circumstances are in need of assistance and care  https://t.co/uwsq8JI…	en	[{'screen_name': 'pleaseimpressme', 'name': '𝐥𝐚𝐫𝐮𝐞 ❥', 'id': '25909155'}]	[]	[]	0	84945	0	[]	[]	https://twitter.com/dannietheleo/status/1129099989937004544	True	0	0					25909155	The government once babies born into undesirable circumstances are in need of assistance and care https://t.co/uwsq8JIlsK	1128696459207950336	[]	2019-05-15 18:19:40 CEST			
1129072935614976001	1129065359518994432	2019-05-16 19:15:39 CEST	2019-05-16	19:15:39	+0100	1076003078116204545	dannietheleo	my body, my choice!		@vegan_vexation  https://t.co/mVxIHRhYgD	und	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/D6tF2GtX4AAhDOB.jpg']	0	0	0	[]	[]	https://twitter.com/dannietheleo/status/1129072935614976001	False	0	1	https://pbs.twimg.com/tweet_video_thumb/D6tF2GtX4AAhDOB.jpg							[]				
1129070763070414848	1129055896078827521	2019-05-16 19:07:01 CEST	2019-05-16	19:07:01	+0100	1076003078116204545	dannietheleo	my body, my choice!		@NuchBannister Pretty sure in the bible God also wanted someone to sacrifice their child to him too lmao	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/dannietheleo/status/1129070763070414848	False	0	0								[]				
1129060281139826691	1129060281139826691	2019-05-16 18:25:22 CEST	2019-05-16	18:25:22	+0100	1076003078116204545	dannietheleo	my body, my choice!		RT @GretaThunberg: “Now I Am Speaking to the Whole World.”  I’m on the cover of @TIME Magazine. #FridaysForFuture #SchoolStrike4Climate #Cl…	en	[{'screen_name': 'gretathunberg', 'name': 'greta thunberg', 'id': '1006419421244678144'}, {'screen_name': 'time', 'name': 'time', 'id': '14293310'}]	[]	[]	0	12882	0	['fridaysforfuture', 'schoolstrike4climate']	[]	https://twitter.com/dannietheleo/status/1129060281139826691	True	0	0					1006419421244678144	"“Now I Am Speaking to the Whole World.”

I’m on the cover of @TIME Magazine.
#FridaysForFuture #SchoolStrike4Climate #ClimateStrike 
https://t.co/9oBQf6Sd16 https://t.co/N91KYt2sz7"	1129018674562646016	[]	2019-05-16 15:40:02 CEST			
1129060198704963584	1129060198704963584	2019-05-16 18:25:02 CEST	2019-05-16	18:25:02	+0100	1076003078116204545	dannietheleo	my body, my choice!		RT @jvn: So much for separation of church &amp; state. This will be stopped in court.  https://t.co/PEhk0K7Pqz	en	[{'screen_name': 'jvn', 'name': 'jonathan van ness', 'id': '1512446430'}]	[]	[]	0	2704	0	[]	[]	https://twitter.com/dannietheleo/status/1129060198704963584	True	https://twitter.com/GovernorKayIvey/status/1128781312750432262	0					1512446430	So much for separation of church &amp; state. This will be stopped in court.	1128803451557728256	[]	2019-05-16 01:24:49 CEST			
1129058233589616641	1129058233589616641	2019-05-16 18:17:14 CEST	2019-05-16	18:17:14	+0100	1076003078116204545	dannietheleo	my body, my choice!		RT @thompsonsadu: AND I- OOP  https://t.co/aZacC634tn	en	[{'screen_name': 'thompsonsadu', 'name': 'tamia.', 'id': '877341743083134976'}]	[]	['https://pbs.twimg.com/media/D6smw05WsAEfemD.jpg']	0	5	0	[]	[]	https://twitter.com/dannietheleo/status/1129058233589616641	True	0	1	https://pbs.twimg.com/media/D6smw05WsAEfemD.jpg				877341743083134976	AND I- OOP https://t.co/aZacC634tn	1129038757305475072	[]	2019-05-16 16:59:50 CEST			
1129057573494317057	1129057573494317057	2019-05-16 18:14:37 CEST	2019-05-16	18:14:37	+0100	1076003078116204545	dannietheleo	my body, my choice!		RT @babadookspinoza: People think politics is writing some Harry Potter reference on a cardboard sign and having a little parade with it in…	en	[{'screen_name': 'babadookspinoza', 'name': 'future “who wants a vaccine?” contestant', 'id': '27991531'}]	[]	[]	0	236	0	[]	[]	https://twitter.com/dannietheleo/status/1129057573494317057	True	0	0					27991531	People think politics is writing some Harry Potter reference on a cardboard sign and having a little parade with it instead of scaring the shit out of rich people where they live. Almost like we’re taught to engage in politics exclusively in ways that guarantee we pose no threat.	1128832725253857280	[]	2019-05-16 03:21:09 CEST			
1129029659025453056	1129029659025453056	2019-05-16 16:23:41 CEST	2019-05-16	16:23:41	+0100	1076003078116204545	dannietheleo	my body, my choice!		I LOVE MY STATE ❤	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/dannietheleo/status/1129029659025453056	False	https://twitter.com/kkyllerr/status/1128781177110900742	0								[]				
1129029419438411776	1129029419438411776	2019-05-16 16:22:44 CEST	2019-05-16	16:22:44	+0100	1076003078116204545	dannietheleo	my body, my choice!		RT @lauren_kelley: With all these “heartbeat bills” in the U.S., I keep thinking of this memorial to Savita Halappanavar in Ireland, who di…	en	[{'screen_name': 'lauren_kelley', 'name': 'lauren kelley', 'id': '151617922'}]	[]	[]	0	51145	0	[]	[]	https://twitter.com/dannietheleo/status/1129029419438411776	True	0	0					151617922	With all these “heartbeat bills” in the U.S., I keep thinking of this memorial to Savita Halappanavar in Ireland, who died of sepsis after being denied an abortion on the grounds that the fetus she was miscarrying still had a detectable heartbeat. “She had a heartbeat too.” https://t.co/tMdG50FnXE	1128761387868725249	[]	2019-05-15 22:37:40 CEST			
1129029254887477248	1129029254887477248	2019-05-16 16:22:05 CEST	2019-05-16	16:22:05	+0100	1076003078116204545	dannietheleo	my body, my choice!		RT @allieehansonn: high school will make it out to seem that community college is an embarrassment and a shame but in reality you take the…	en	[{'screen_name': 'allieehansonn', 'name': '☯︎', 'id': '2915081198'}]	[]	[]	0	47917	0	[]	[]	https://twitter.com/dannietheleo/status/1129029254887477248	True	https://twitter.com/milivoooo/status/1128368536420737025	0					2915081198	high school will make it out to seem that community college is an embarrassment and a shame but in reality you take the EXACT same classes as any 1st and 2nd year university student AND you obtain a degree while doing it and if you qualify for FAFSA it’s all free!	1128370038442840066	[]	2019-05-14 20:42:35 CEST			
1129017802705264647	1129017802705264647	2019-05-16 15:36:34 CEST	2019-05-16	15:36:34	+0100	1076003078116204545	dannietheleo	my body, my choice!		RT @DSwanCity: Saw this on FB and the end states  “Feel free to share far and wide” so that’s what I’m doing.  https://t.co/josp6z5Xge	en	[{'screen_name': 'dswancity', 'name': 'supastah ⓥ 🍁🌱 🇨🇦 🇬🇷🌈', 'id': '3048339726'}]	[]	['https://pbs.twimg.com/media/D6pLO1iW0AABQug.jpg', 'https://pbs.twimg.com/media/D6pLO1hX4AAwjkc.jpg']	0	55	0	[]	[]	https://twitter.com/dannietheleo/status/1129017802705264647	True	0	1	https://pbs.twimg.com/media/D6pLO1iW0AABQug.jpg				3048339726	Saw this on FB and the end states  “Feel free to share far and wide” so that’s what I’m doing. https://t.co/josp6z5Xge	1128797381271670784	[]	2019-05-16 01:00:42 CEST			
1129017103892267008	1129017103892267008	2019-05-16 15:33:48 CEST	2019-05-16	15:33:48	+0100	1076003078116204545	dannietheleo	my body, my choice!		RT @MysticSophie: If any of my followers agree with the abortion ban, please unfollow me. If you believe that women shouldn’t have control…	en	[{'screen_name': 'mysticsophie', 'name': 'aqua moon mystic 🔮🌙', 'id': '1019665850318704641'}]	[]	[]	0	66	0	[]	[]	https://twitter.com/dannietheleo/status/1129017103892267008	True	0	0					1019665850318704641	If any of my followers agree with the abortion ban, please unfollow me. If you believe that women shouldn’t have control over their own bodies then I don’t want your support. You’re not “pro-life”, because you don’t care about the lives of women, you’re just anti-women.	1128946603472150528	[]	2019-05-16 10:53:39 CEST			
1129007597737205760	1129007597737205760	2019-05-16 14:56:01 CEST	2019-05-16	14:56:01	+0100	1076003078116204545	dannietheleo	my body, my choice!		At this point, we need pro choice cis men to speak on womxns behalf because these politicians don't give af about what we have to say and obviously cis men's opinions are more valuable	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/dannietheleo/status/1129007597737205760	False	0	0								[]				
1129007038888140802	1129007038888140802	2019-05-16 14:53:48 CEST	2019-05-16	14:53:48	+0100	1076003078116204545	dannietheleo	my body, my choice!		RT @_SJPeace_: ALL OF THIS   This kid is spitting straight facts.   RETWEET THIS!  https://t.co/5zA91WUZMn	en	[{'screen_name': '_sjpeace_', 'name': 'stancegrounded', 'id': '716432228'}]	[]	[]	0	8070	0	[]	[]	https://twitter.com/dannietheleo/status/1129007038888140802	True	0	1	https://pbs.twimg.com/ext_tw_video_thumb/1128993069725044737/pu/img/-9w5yU2eCg7hnajS.jpg				716432228	"ALL OF THIS 

This kid is spitting straight facts. 

RETWEET THIS! https://t.co/5zA91WUZMn"	1128993213652570113	[]	2019-05-16 13:58:52 CEST			
1129004212543729664	1129004212543729664	2019-05-16 14:42:34 CEST	2019-05-16	14:42:34	+0100	1076003078116204545	dannietheleo	my body, my choice!		Prolife friend: abortion should be illegal Me: not your body, not your choice. PF: but that's a living being Me: so if your 11 year old got raped, you'd want them to carry the baby? PF: I believe theres some situations- Me: but that's a living being! PF: ....  https://t.co/VAxfVDwdVg	en	[]	[]	['https://pbs.twimg.com/media/D6sHWNHXkAEo3My.jpg']	0	0	2	[]	[]	https://twitter.com/dannietheleo/status/1129004212543729664	False	0	1	https://pbs.twimg.com/media/D6sHWNHXkAEo3My.jpg							[]				
1129002770357469184	1129002770357469184	2019-05-16 14:36:50 CEST	2019-05-16	14:36:50	+0100	1076003078116204545	dannietheleo	my body, my choice!		RT @___muthafcka: Y’all making abortion illegal but ppl killing living children and getting no jail time?? Make it make sense.  https://t.co…	en	[{'screen_name': '___muthafcka', 'name': 'everybody favorite.', 'id': '350018806'}]	[]	[]	0	100215	0	[]	[]	https://twitter.com/dannietheleo/status/1129002770357469184	True	https://twitter.com/wsbtv/status/1127970507461201920	0					350018806	Y’all making abortion illegal but ppl killing living children and getting no jail time?? Make it make sense.	1128661730718969856	[]	2019-05-15 16:01:40 CEST			
1129002658822578176	1129002658822578176	2019-05-16 14:36:24 CEST	2019-05-16	14:36:24	+0100	1076003078116204545	dannietheleo	my body, my choice!		RT @azmorgs: straws are the thoughts and prayers of the environment  https://t.co/7C0wdxCERc	en	[{'screen_name': 'azmorgs', 'name': 'morgan', 'id': '620122153'}]	[]	[]	0	8117	0	[]	[]	https://twitter.com/dannietheleo/status/1129002658822578176	True	https://twitter.com/MackenMurphy/status/1127703883546021888	0					620122153	straws are the thoughts and prayers of the environment	1128384590177918977	[]	2019-05-14 21:40:25 CEST			
1129002082709770250	1129002082709770250	2019-05-16 14:34:07 CEST	2019-05-16	14:34:07	+0100	1076003078116204545	dannietheleo	my body, my choice!		Thinking about becoming a doctor so I can give people abortions in states they're not allowed because fuck the law	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/dannietheleo/status/1129002082709770250	False	0	0								[]				
1129001635420758016	1129001635420758016	2019-05-16 14:32:20 CEST	2019-05-16	14:32:20	+0100	1076003078116204545	dannietheleo	my body, my choice!		RT @loganebourgeois: me, age 12: wow girls are so pretty i wish i were a boy so i could date them :/ im straight tho! hahaha :)	en	[]	[]	[]	0	545	0	[]	[]	https://twitter.com/dannietheleo/status/1129001635420758016	True	0	0					869676485187129344	me, age 12: wow girls are so pretty i wish i were a boy so i could date them :/ im straight tho! hahaha :)	1128449295022219264	[]	2019-05-15 01:57:32 CEST			
1129001241856675840	1129001241856675840	2019-05-16 14:30:46 CEST	2019-05-16	14:30:46	+0100	1076003078116204545	dannietheleo	my body, my choice!		RT @Kenleigh_: I stand by this 1000%  https://t.co/pMfIZz1l1s	en	[{'screen_name': 'kenleigh_', 'name': 'ken', 'id': '3185252980'}]	[]	['https://pbs.twimg.com/media/D6QBzutWsAEQ2vg.jpg']	0	36291	0	[]	[]	https://twitter.com/dannietheleo/status/1129001241856675840	True	0	1	https://pbs.twimg.com/media/D6QBzutWsAEQ2vg.jpg				3185252980	I stand by this 1000% https://t.co/pMfIZz1l1s	1127027800588849152	[]	2019-05-11 03:49:01 CEST			
1128998341751320577	1128998341751320577	2019-05-16 14:19:15 CEST	2019-05-16	14:19:15	+0100	1076003078116204545	dannietheleo	my body, my choice!		RT @lauretiee: keep religion out of politics, if you don’t want an abortion don’t get one. freedom of religion is “hey that’s against my re…	en	[{'screen_name': 'lauretiee', 'name': 'l🕉', 'id': '1070271247420841986'}]	[]	[]	0	108431	0	[]	[]	https://twitter.com/dannietheleo/status/1128998341751320577	True	0	0					1070271247420841986	keep religion out of politics, if you don’t want an abortion don’t get one. freedom of religion is “hey that’s against my religion so I can’t do that” NOT “hey that’s against my religion so YOU can’t do that”	1127871816771309571	[]	2019-05-13 11:42:50 CEST			
1128996259728113664	1128930858600153088	2019-05-16 14:10:58 CEST	2019-05-16	14:10:58	+0100	1076003078116204545	dannietheleo	my body, my choice!		@seitansocialist His bio tho 🥴  https://t.co/3LqtiJ8cXH	en	[]	[]	['https://pbs.twimg.com/media/D6sAG5RXYAUqf3o.jpg']	0	0	2	[]	[]	https://twitter.com/dannietheleo/status/1128996259728113664	False	0	1	https://pbs.twimg.com/media/D6sAG5RXYAUqf3o.jpg							[]				
1128760770605588481	1128760770605588481	2019-05-15 22:35:13 CEST	2019-05-15	22:35:13	+0100	1076003078116204545	dannietheleo	my body, my choice!		"These anti-abortion laws are going to keep the rich people wealthy and I believe that's the reason why these politicians are so ""prolife"""	en	[]	[]	[]	0	1	3	[]	[]	https://twitter.com/dannietheleo/status/1128760770605588481	False	0	0								[]				
1128752758377545728	1128752758377545728	2019-05-15 22:03:23 CEST	2019-05-15	22:03:23	+0100	1076003078116204545	dannietheleo	my body, my choice!		Big fucking Y I K E S  https://t.co/vhWZg6EQoh	en	[]	[]	['https://pbs.twimg.com/media/D6oipKEXoAAG5oV.jpg']	0	1	1	[]	[]	https://twitter.com/dannietheleo/status/1128752758377545728	False	0	1	https://pbs.twimg.com/media/D6oipKEXoAAG5oV.jpg							[]				
1128722050389106688	1128722050389106688	2019-05-15 20:01:22 CEST	2019-05-15	20:01:22	+0100	1076003078116204545	dannietheleo	my body, my choice!		RT @kelllicopter: horse girls during recess in elementary school  https://t.co/87prrllzPC	en	[{'screen_name': 'kelllicopter', 'name': 'kelly', 'id': '35075304'}]	[]	[]	0	30929	0	[]	[]	https://twitter.com/dannietheleo/status/1128722050389106688	True	https://twitter.com/beingperceived/status/1128513696358117376	0					35075304	horse girls during recess in elementary school	1128567445273190400	[]	2019-05-15 09:47:01 CEST			
1128721995053588480	1128721995053588480	2019-05-15 20:01:08 CEST	2019-05-15	20:01:08	+0100	1076003078116204545	dannietheleo	my body, my choice!		RT @karllscott: “how old are you”  me:  https://t.co/Px736yj3aT	en	[{'screen_name': 'karllscott', 'name': 'im scottie', 'id': '726507037333413888'}]	[]	['https://pbs.twimg.com/media/D6kQ6InUYAAeD8S.jpg']	0	92976	0	[]	[]	https://twitter.com/dannietheleo/status/1128721995053588480	True	0	1	https://pbs.twimg.com/media/D6kQ6InUYAAeD8S.jpg				726507037333413888	"“how old are you”

me: https://t.co/Px736yj3aT"	1128451777425076224	[]	2019-05-15 02:07:24 CEST			
1128387292673073153	1128387292673073153	2019-05-14 21:51:09 CEST	2019-05-14	21:51:09	+0100	1076003078116204545	dannietheleo	my body, my choice!		RT @NuchBannister: If your veganism isn’t an extension of your compassion for humans, you’ve got the wrong idea and your veganism is about…	en	[]	[]	[]	0	17	0	[]	[]	https://twitter.com/dannietheleo/status/1128387292673073153	True	0	0					949758581687181312	If your veganism isn’t an extension of your compassion for humans, you’ve got the wrong idea and your veganism is about your ego and not about compassion.	1128319549600825345	[]	2019-05-14 17:21:58 CEST			
1128054385899200512	1128054385899200512	2019-05-13 23:48:18 CEST	2019-05-13	23:48:18	+0100	1076003078116204545	dannietheleo	my body, my choice!		RT @luluren_: Good morning here’s a video of my broken cat  https://t.co/VmDyLKgs2H	en	[]	[]	[]	0	17280	0	[]	[]	https://twitter.com/dannietheleo/status/1128054385899200512	True	0	1	https://pbs.twimg.com/ext_tw_video_thumb/1127596946162692097/pu/img/IaYX7QkrH1pYnYk5.jpg				3404701252	Good morning here’s a video of my broken cat https://t.co/VmDyLKgs2H	1127597028752732160	[]	2019-05-12 17:30:56 CEST			
1128054011746246657	1128054011746246657	2019-05-13 23:46:49 CEST	2019-05-13	23:46:49	+0100	1076003078116204545	dannietheleo	my body, my choice!		RT @jabastidas: I would like to see it  https://t.co/DOJN8KTW7e	en	[{'screen_name': 'jabastidas', 'name': 'jose a bastidas', 'id': '47773191'}]	[]	[]	0	10309	0	[]	[]	https://twitter.com/dannietheleo/status/1128054011746246657	True	https://twitter.com/screenrant/status/1127121303427866624	0					47773191	I would like to see it	1127441662882586625	[]	2019-05-12 07:13:33 CEST			
1128029495800270848	1128029495800270848	2019-05-13 22:09:24 CEST	2019-05-13	22:09:24	+0100	1076003078116204545	dannietheleo	my body, my choice!		He looks just like my favorite cow, Bentley 😥	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/dannietheleo/status/1128029495800270848	False	https://t.co/d3kC0PGOpA	0								[]				
1127938625918910464	1127938625918910464	2019-05-13 16:08:19 CEST	2019-05-13	16:08:19	+0100	1076003078116204545	dannietheleo	my body, my choice!		This is me 💀 I have 3 sons	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/dannietheleo/status/1127938625918910464	False	https://twitter.com/MeekoCHAOS/status/1127758615324921856	0								[]				
1127937286287581184	1127937286287581184	2019-05-13 16:02:59 CEST	2019-05-13	16:02:59	+0100	1076003078116204545	dannietheleo	my body, my choice!		RT @laveybae: the first lesbians  https://t.co/PvaaSMz7nc	en	[]	[]	[]	0	3	0	[]	[]	https://twitter.com/dannietheleo/status/1127937286287581184	True	https://twitter.com/equipadoedward/status/1127522936787800065	0					953024648	the first lesbians	1127824399145394176	[]	2019-05-13 08:34:25 CEST			
1127936790189551617	1127936790189551617	2019-05-13 16:01:01 CEST	2019-05-13	16:01:01	+0100	1076003078116204545	dannietheleo	my body, my choice!		Yall call us snowflakes but yall get offended over a cartoon 💀	en	[]	[]	[]	0	0	5	[]	[]	https://twitter.com/dannietheleo/status/1127936790189551617	False	https://twitter.com/tariqnasheed/status/1127244010567786496	0								[]				
