id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
400122388102537216	400118189624795136	2013-11-12 05:46:25 CET	2013-11-12	05:46:25	+0100	133778645	chaosblogs	Sarah Layher		@KyleRichards18 To be fair... there is a legit bee shortage causing problems with crops.	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/ChaosBlogs/status/400122388102537216	False	0	0								[]				
400121588265545728	400121588265545728	2013-11-12 05:43:15 CET	2013-11-12	05:43:15	+0100	133778645	chaosblogs	Sarah Layher		@CarltonGebbia13 I seriously LOVE you on the show! I have a terrible mouth and I don't feel bad that my children hear it lol.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/400121588265545728	False	0	0								[]				
400113299591024641	400113299591024641	2013-11-12 05:10:19 CET	2013-11-12	05:10:19	+0100	133778645	chaosblogs	Sarah Layher		@Andy I didn't realize how funny @MarkConsuelos is. I love him tonight. #WWHL	en	[{'screen_name': 'markconsuelos', 'name': 'mark consuelos', 'id': '68471807'}]	[]	[]	0	0	0	['wwhl']	[]	https://twitter.com/ChaosBlogs/status/400113299591024641	False	0	0								[]				
400103968002805760	400103968002805760	2013-11-12 04:33:14 CET	2013-11-12	04:33:14	+0100	133778645	chaosblogs	Sarah Layher		@lisahochstein The infertility stuff was awful for her to bring up :(. Side note: Been married well over a decade and we have LOTS of sex ;)	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/400103968002805760	False	0	0								[]				
400077565547012097	400077565547012097	2013-11-12 02:48:19 CET	2013-11-12	02:48:19	+0100	133778645	chaosblogs	Sarah Layher		Geez, @KimRichards11 finishing a call while the trainer was waiting at the door the way she did was so rude :/. #RHOBH	en	[{'screen_name': 'kimrichards11', 'name': 'kim richards', 'id': '108797271'}]	[]	[]	0	0	1	['rhobh']	[]	https://twitter.com/ChaosBlogs/status/400077565547012097	False	0	0								[]				
399920224046440448	399910393901899779	2013-11-11 16:23:06 CET	2013-11-11	16:23:06	+0100	133778645	chaosblogs	Sarah Layher		@ProTekkFZS He does :) @LayherDaddy	en	[{'screen_name': 'layherdaddy', 'name': 'tony l', 'id': '158199832'}]	[]	[]	0	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/399920224046440448	False	0	0								[]				
398985528554819584	398985528554819584	2013-11-09 02:28:57 CET	2013-11-09	02:28:57	+0100	133778645	chaosblogs	Sarah Layher		They aren't just like their Daddy or anything...  http://t.co/nn847XZYp5	en	[]	['http://instagram.com/p/gebWvNCDrG/']	[]	0	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/398985528554819584	False	0	0								[]				
398242024635527169	398242024635527169	2013-11-07 01:14:32 CET	2013-11-07	01:14:32	+0100	133778645	chaosblogs	Sarah Layher		Homemade allergy free corn dogs :D. #foodallergies  http://t.co/JgsE2aANxv	en	[]	['http://instagram.com/p/gZJP4uCDvb/']	[]	0	0	0	['foodallergies']	[]	https://twitter.com/ChaosBlogs/status/398242024635527169	False	0	0								[]				
398120583638319104	398120583638319104	2013-11-06 17:11:58 CET	2013-11-06	17:11:58	+0100	133778645	chaosblogs	Sarah Layher		@Bethenny Your show came on and my 4 year old daughter was clapping along with the audience to your theme song :).	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/ChaosBlogs/status/398120583638319104	False	0	0								[]				
396217293912674305	396036635684401153	2013-11-01 11:08:58 CET	2013-11-01	11:08:58	+0100	133778645	chaosblogs	Sarah Layher		@maisonpulaski :)	und	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/396217293912674305	False	0	0								[]				
396016537410469888	396016537410469888	2013-10-31 21:51:14 CET	2013-10-31	21:51:14	+0100	133778645	chaosblogs	Sarah Layher		Happy Halloween!  http://t.co/H4tSrF4XHD	en	[]	['http://instagram.com/p/gJVTdnCDtv/']	[]	0	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/396016537410469888	False	0	0								[]				
395994627335278592	395994627335278592	2013-10-31 20:24:11 CET	2013-10-31	20:24:11	+0100	133778645	chaosblogs	Sarah Layher		I have no costume.... but I do have a monster hand clip my friend gave me. So I'll rock that ;). #Halloween  http://t.co/5okOsKcNFT	en	[]	[]	['https://pbs.twimg.com/media/BX7bA-uIEAAzw2L.jpg']	0	0	0	['halloween']	[]	https://twitter.com/ChaosBlogs/status/395994627335278592	False	0	1	https://pbs.twimg.com/media/BX7bA-uIEAAzw2L.jpg							[]				
394636690746118145	394625090643832832	2013-10-28 02:28:13 CET	2013-10-28	02:28:13	+0100	133778645	chaosblogs	Sarah Layher		@J_Han7  http://t.co/eFdHhnTJYg lol (I totally paid $2 for the stupid 9 month membership just to get it)	en	[]	['http://zombiepumpkins.com']	[]	0	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/394636690746118145	False	0	0								[]				
394634974638252032	394625090643832832	2013-10-28 02:21:24 CET	2013-10-28	02:21:24	+0100	133778645	chaosblogs	Sarah Layher		@frnkwlf Thanks! :D	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/394634974638252032	False	0	0								[]				
394632725455708160	394625090643832832	2013-10-28 02:12:28 CET	2013-10-28	02:12:28	+0100	133778645	chaosblogs	Sarah Layher		@J_Han7 Lol. A template, poked holes with a needle to follow and used a fine carving blade.	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/394632725455708160	False	0	0								[]				
394630777109233664	394625090643832832	2013-10-28 02:04:43 CET	2013-10-28	02:04:43	+0100	133778645	chaosblogs	Sarah Layher		@J_Han7 You got it. Thanks :D. I was scared it was goingvto be a mess lol.	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/394630777109233664	False	0	0								[]				
394625090643832832	394625090643832832	2013-10-28 01:42:08 CET	2013-10-28	01:42:08	+0100	133778645	chaosblogs	Sarah Layher		Rock friends... who can guess who this is??? :)  http://t.co/FU9tqb1ghO	en	[]	['http://instagram.com/p/f_chNCCDtk/']	[]	2	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/394625090643832832	False	0	0								[]				
393882263777447936	389501676291637248	2013-10-26 01:30:24 CEST	2013-10-26	01:30:24	+0100	133778645	chaosblogs	Sarah Layher		@error4919 I'm still getting used to it, but I'm already sleeping better :).	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/393882263777447936	False	0	0								[]				
393447926879760384	393447926879760384	2013-10-24 20:44:30 CEST	2013-10-24	20:44:30	+0100	133778645	chaosblogs	Sarah Layher		Declan chose his #halloween costume :).  http://t.co/7HKXlfC5Cb	en	[]	['http://instagram.com/p/f3FNODiDka/']	[]	0	0	0	['halloween']	[]	https://twitter.com/ChaosBlogs/status/393447926879760384	False	0	0								[]				
392658918696296448	392658918696296448	2013-10-22 16:29:16 CEST	2013-10-22	16:29:16	+0100	133778645	chaosblogs	Sarah Layher		I must be getting old. I'm excited about getting our new Sleep Number bed today. #oldbeforemytime	en	[]	[]	[]	1	0	1	['oldbeforemytime']	[]	https://twitter.com/ChaosBlogs/status/392658918696296448	False	0	0								[]				
392431703425572864	392431179821244416	2013-10-22 01:26:23 CEST	2013-10-22	01:26:23	+0100	133778645	chaosblogs	Sarah Layher		@MettaWorldTroll It's the only place around here that sells the limited diet food my lab has to eat!	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/392431703425572864	False	0	0								[]				
392431179821244416	392431179821244416	2013-10-22 01:24:18 CEST	2013-10-22	01:24:18	+0100	133778645	chaosblogs	Sarah Layher		I guess everyone needs dog food from Petco on Monday night... #toomanypeople	en	[]	[]	[]	0	0	0	['toomanypeople']	[]	https://twitter.com/ChaosBlogs/status/392431179821244416	False	0	0								[]				
392281899101872128	392278055160266752	2013-10-21 15:31:07 CEST	2013-10-21	15:31:07	+0100	133778645	chaosblogs	Sarah Layher		@maisonpulaski Fun Fact: My husband's online handle has been slayher since highschool before he knew me. Amuses me.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/392281899101872128	False	0	0								[]				
392281350872768512	392278055160266752	2013-10-21 15:28:56 CEST	2013-10-21	15:28:56	+0100	133778645	chaosblogs	Sarah Layher		@maisonpulaski Lol. Well.... I keep getting spam DMs :P.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/392281350872768512	False	0	0								[]				
392274595338014721	392274595338014721	2013-10-21 15:02:06 CEST	2013-10-21	15:02:06	+0100	133778645	chaosblogs	Sarah Layher		Why are so many of my followers hacked? :/	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/392274595338014721	False	0	0								[]				
392026211968638976	392026211968638976	2013-10-20 22:35:07 CEST	2013-10-20	22:35:07	+0100	133778645	chaosblogs	Sarah Layher		Watching @Theorossi on an #SVU rerun. Ahh I love him.	en	[{'screen_name': 'theorossi', 'name': 'theo', 'id': '22941372'}]	[]	[]	0	0	0	['svu']	[]	https://twitter.com/ChaosBlogs/status/392026211968638976	False	0	0								[]				
391970649469485056	391941774606077952	2013-10-20 18:54:19 CEST	2013-10-20	18:54:19	+0100	133778645	chaosblogs	Sarah Layher		@MeLisaRyun Like 3 minutes lol. My daughter was crying at first!	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/391970649469485056	False	0	0								[]				
391941774606077952	391941774606077952	2013-10-20 16:59:35 CEST	2013-10-20	16:59:35	+0100	133778645	chaosblogs	Sarah Layher		My kids are going to grow up hating cameras.  http://t.co/WcpB4UxUH6	en	[]	[]	['https://pbs.twimg.com/media/BXB0954IgAEIWqF.jpg']	1	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/391941774606077952	False	0	1	https://pbs.twimg.com/media/BXB0954IgAEIWqF.jpg							[]				
391940470852841473	391940003598581760	2013-10-20 16:54:24 CEST	2013-10-20	16:54:24	+0100	133778645	chaosblogs	Sarah Layher		@CoreyMorales It is... he did it while walking through Target and I started laughing.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/391940470852841473	False	0	0								[]				
391938139541233664	391938139541233664	2013-10-20 16:45:08 CEST	2013-10-20	16:45:08	+0100	133778645	chaosblogs	Sarah Layher		"My 8 year old hashtagged himself... I can't even... he said something, then followed it with ""Cameron Quotes""."	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/391938139541233664	False	0	0								[]				
391935742924312576	391935742924312576	2013-10-20 16:35:37 CEST	2013-10-20	16:35:37	+0100	133778645	chaosblogs	Sarah Layher		"Nothing says ""I love Fall!!!"" quite like this photo :). Ack, my kids are cute. #ellen @TheEllenShow  http://t.co/mNUrufiVIC"	en	[{'screen_name': 'theellenshow', 'name': 'ellen degeneres', 'id': '15846407'}]	[]	['https://pbs.twimg.com/media/BXBve0GIEAAdQMG.jpg']	0	1	2	['ellen']	[]	https://twitter.com/ChaosBlogs/status/391935742924312576	False	0	1	https://pbs.twimg.com/media/BXBve0GIEAAdQMG.jpg							[]				
390535245583638528	390535245583638528	2013-10-16 19:50:33 CEST	2013-10-16	19:50:33	+0100	133778645	chaosblogs	Sarah Layher		Forgot to take my @UrbanDecay Moondust shadow off last night (LOVE it). My pillow looks like a fairy, or a unicorn... or stripper was on it.	en	[{'screen_name': 'urbandecay', 'name': 'urban decay', 'id': '18912121'}]	[]	[]	0	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/390535245583638528	False	0	0								[]				
390255958234263553	390255958234263553	2013-10-16 01:20:45 CEST	2013-10-16	01:20:45	+0100	133778645	chaosblogs	Sarah Layher		There aren't many more terrifying things than a spider in the vehicle, crawling toward you, on the highway... Exciting ride to @Target .	en	[{'screen_name': 'target', 'name': 'target', 'id': '89084561'}]	[]	[]	0	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/390255958234263553	False	0	0								[]				
390170137078546432	390170137078546432	2013-10-15 19:39:44 CEST	2013-10-15	19:39:44	+0100	133778645	chaosblogs	Sarah Layher		Switching from a Keurig Platinum to a Keurig Vue renewed my love for @Keurig. Love this thing.	en	[{'screen_name': 'keurig', 'name': 'keurig', 'id': '33330562'}]	[]	[]	0	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/390170137078546432	False	0	0								[]				
389958491575574528	389958491575574528	2013-10-15 05:38:44 CEST	2013-10-15	05:38:44	+0100	133778645	chaosblogs	Sarah Layher		@OldNavy Jeebus, WTF is wrong with your site!? It took me 2 hours to finally get an order placed! I just wanted to give you my money!!!	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/389958491575574528	False	0	0								[]				
389908368816881664	389908368816881664	2013-10-15 02:19:33 CEST	2013-10-15	02:19:33	+0100	133778645	chaosblogs	Sarah Layher		I &lt;3 Nick Hawk on #TheVoice. @adamlevine @blakeshelton	en	[{'screen_name': 'adamlevine', 'name': 'adam levine', 'id': '58528137'}, {'screen_name': 'blakeshelton', 'name': 'blake shelton', 'id': '14920785'}]	[]	[]	0	0	0	['thevoice']	[]	https://twitter.com/ChaosBlogs/status/389908368816881664	False	0	0								[]				
389890044925706240	389501676291637248	2013-10-15 01:06:45 CEST	2013-10-15	01:06:45	+0100	133778645	chaosblogs	Sarah Layher		@error4919 I have a lot of back and neck problems, so I am hopeful!	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/389890044925706240	False	0	0								[]				
389871704857538560	389501676291637248	2013-10-14 23:53:52 CEST	2013-10-14	23:53:52	+0100	133778645	chaosblogs	Sarah Layher		@error4919 I think they are all wireless now. P has pillow top and M are the memory foam and adjust etc. We got a Classic. I hope I love it!	en	[]	[]	[]	2	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/389871704857538560	False	0	0								[]				
389783752991199233	388396016338481152	2013-10-14 18:04:23 CEST	2013-10-14	18:04:23	+0100	133778645	chaosblogs	Sarah Layher		@Paullie_Vicious He is good. Just working a LOT.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/389783752991199233	False	0	0								[]				
389783705457135616	388396016338481152	2013-10-14 18:04:11 CEST	2013-10-14	18:04:11	+0100	133778645	chaosblogs	Sarah Layher		@Paullie_Vicious Fell into the wall while running around :(.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/389783705457135616	False	0	0								[]				
389770518951649280	389770518951649280	2013-10-14 17:11:47 CEST	2013-10-14	17:11:47	+0100	133778645	chaosblogs	Sarah Layher		@Andy I love love love you on @Bethenny.	en	[{'screen_name': 'bethenny', 'name': 'bethenny frankel', 'id': '12701412'}]	[]	[]	0	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/389770518951649280	False	0	0								[]				
389762024039006208	389501676291637248	2013-10-14 16:38:02 CEST	2013-10-14	16:38:02	+0100	133778645	chaosblogs	Sarah Layher		@error4919 Do you have a classic model? P? M?	en	[]	[]	[]	2	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/389762024039006208	False	0	0								[]				
389569187112570880	389541182835269632	2013-10-14 03:51:46 CEST	2013-10-14	03:51:46	+0100	133778645	chaosblogs	Sarah Layher		@6qtpiekids Thanks &lt;3.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/389569187112570880	False	0	0								[]				
389559320293433344	389541182835269632	2013-10-14 03:12:34 CEST	2013-10-14	03:12:34	+0100	133778645	chaosblogs	Sarah Layher		@6qtpiekids Target :D	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/389559320293433344	False	0	0								[]				
389541731672133632	389541182835269632	2013-10-14 02:02:40 CEST	2013-10-14	02:02:40	+0100	133778645	chaosblogs	Sarah Layher		@BethM1974 Thanks :).	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/389541731672133632	False	0	0								[]				
389541182835269632	389541182835269632	2013-10-14 02:00:29 CEST	2013-10-14	02:00:29	+0100	133778645	chaosblogs	Sarah Layher		Goodness she is gorgeous.  http://t.co/ZOogCEwF1G	en	[]	[]	['https://pbs.twimg.com/media/BWftpEDIcAApFGs.jpg']	3	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/389541182835269632	False	0	1	https://pbs.twimg.com/media/BWftpEDIcAApFGs.jpg							[]				
389515602844332032	389501676291637248	2013-10-14 00:18:51 CEST	2013-10-14	00:18:51	+0100	133778645	chaosblogs	Sarah Layher		@KlaBrost I know people with temperpedics and they hate them :/. Sleep Number are pretty $$$ too :/.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/389515602844332032	False	0	0								[]				
389501676291637248	389501676291637248	2013-10-13 23:23:30 CEST	2013-10-13	23:23:30	+0100	133778645	chaosblogs	Sarah Layher		Any of you have a sleep number bed??? Is it worth it?	en	[]	[]	[]	2	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/389501676291637248	False	0	0								[]				
388863451797676032	388863451797676032	2013-10-12 05:07:26 CEST	2013-10-12	05:07:26	+0100	133778645	chaosblogs	Sarah Layher		It's proof that I actually exist... #alwaysbehindthecamera #momproblems	en	[]	[]	[]	0	0	0	['alwaysbehindthecamera', 'momproblems']	[]	https://twitter.com/ChaosBlogs/status/388863451797676032	False	0	0								[]				
388413910510215169	388396016338481152	2013-10-10 23:21:07 CEST	2013-10-10	23:21:07	+0100	133778645	chaosblogs	Sarah Layher		@holliadrienne They could glue thankfully! I am ok... as true Navy style goes, Tony was on duty so I was on my own lol.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/388413910510215169	False	0	0								[]				
388402704743428096	388396016338481152	2013-10-10 22:36:35 CEST	2013-10-10	22:36:35	+0100	133778645	chaosblogs	Sarah Layher		@dancegamindance It is pretty deep. Luckily they could glue it instead of stitches.	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/388402704743428096	False	0	0								[]				
388399104000143360	388396016338481152	2013-10-10 22:22:17 CEST	2013-10-10	22:22:17	+0100	133778645	chaosblogs	Sarah Layher		@dancegamindance The blood was coming out so fast it was almost squirting. Pouring into his eyes, all over... ugh. Alex started to Panick.	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/388399104000143360	False	0	0								[]				
388398455653015552	388396016338481152	2013-10-10 22:19:42 CEST	2013-10-10	22:19:42	+0100	133778645	chaosblogs	Sarah Layher		@sammysamcore Mine too :(. He was running with his sister and fell into the wall HARD.	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/388398455653015552	False	0	0								[]				
388397898049667072	388396016338481152	2013-10-10 22:17:29 CEST	2013-10-10	22:17:29	+0100	133778645	chaosblogs	Sarah Layher		@sammysamcore My husband was on duty, so I had to keep my cool, but I was shaking. I was soaked in blood from him. SO MUCH. He is is ok :).	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/388397898049667072	False	0	0								[]				
388396016338481152	388396016338481152	2013-10-10 22:10:01 CEST	2013-10-10	22:10:01	+0100	133778645	chaosblogs	Sarah Layher		My youngest the other night after I had cleaned up most of the nassive amount of blood... before they glued him up.  http://t.co/dPbykBry9O	en	[]	[]	['https://pbs.twimg.com/media/BWPcHloIQAAWKA5.jpg']	5	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/388396016338481152	False	0	1	https://pbs.twimg.com/media/BWPcHloIQAAWKA5.jpg							[]				
388394987903123457	388394987903123457	2013-10-10 22:05:55 CEST	2013-10-10	22:05:55	+0100	133778645	chaosblogs	Sarah Layher		@MattWalshRadio I LOVE your SAHM post. My husband has the same conversations on a regular basis! I am home with 6 children &amp; homeschool them	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/388394987903123457	False	0	0								[]				
387975677011824640	387975677011824640	2013-10-09 18:19:44 CEST	2013-10-09	18:19:44	+0100	133778645	chaosblogs	Sarah Layher		@megynkelly It's sad the government doesn't uphold their end of the contracts. My husband's been AD Navy for 15 yrs.  Gets worse by the day.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/387975677011824640	False	0	0								[]				
387973308521934848	387973308521934848	2013-10-09 18:10:19 CEST	2013-10-09	18:10:19	+0100	133778645	chaosblogs	Sarah Layher		@megynkelly Military members aren't getting anything promised. My husband signed a contract for a bonus due Oct 1. Still nothing.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/387973308521934848	False	0	0								[]				
387782725962596352	387774946304602112	2013-10-09 05:33:01 CEST	2013-10-09	05:33:01	+0100	133778645	chaosblogs	Sarah Layher		@happywrkgmom It was crazy! Soooo much blood.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/387782725962596352	False	0	0								[]				
387774946304602112	387774946304602112	2013-10-09 05:02:06 CEST	2013-10-09	05:02:06	+0100	133778645	chaosblogs	Sarah Layher		Eventful night. Kid fell into wall, split forehead open, bled more than I have ever seen with 6. ER fixed him up. I cleaned bloody carpet.	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/387774946304602112	False	0	0								[]				
386613213086748673	386613213086748673	2013-10-06 00:05:47 CEST	2013-10-06	00:05:47	+0100	133778645	chaosblogs	Sarah Layher		Organized Chaos: Broken People  http://t.co/QgFchmJxNm	en	[]	['http://www.organizedchaosblogs.com/2013/10/broken-people.html?spref=tw']	[]	0	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/386613213086748673	False	0	0								[]				
385145867180982272	385145024679530496	2013-10-01 22:55:05 CEST	2013-10-01	22:55:05	+0100	133778645	chaosblogs	Sarah Layher		@tlw226 people are stupid.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/385145867180982272	False	0	0								[]				
385145546140581888	385145546140581888	2013-10-01 22:53:48 CEST	2013-10-01	22:53:48	+0100	133778645	chaosblogs	Sarah Layher		Boy was I silly to think we were ok when they said military will get paid during the #governmentshutdown. We aren't getting our full pay.	en	[]	[]	[]	0	0	1	['governmentshutdown']	[]	https://twitter.com/ChaosBlogs/status/385145546140581888	False	0	0								[]				
385009279818027008	384992630162993152	2013-10-01 13:52:20 CEST	2013-10-01	13:52:20	+0100	133778645	chaosblogs	Sarah Layher		@russellholly Glad you heard from him :).	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/385009279818027008	False	0	0								[]				
385000108083130368	384992630162993152	2013-10-01 13:15:53 CEST	2013-10-01	13:15:53	+0100	133778645	chaosblogs	Sarah Layher		@russellholly It continues because the money is already set aside for it. I hope I am making sense. The funds are for equipment, labor etc.	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/385000108083130368	False	0	0								[]				
384999175894863872	384992630162993152	2013-10-01 13:12:11 CEST	2013-10-01	13:12:11	+0100	133778645	chaosblogs	Sarah Layher		@russellholly I think the money for that work is already slated. Like my husband's sub is being built under gov contract, so it continues.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/384999175894863872	False	0	0								[]				
384885658164428800	384675069244760064	2013-10-01 05:41:06 CEST	2013-10-01	05:41:06	+0100	133778645	chaosblogs	Sarah Layher		@xwera43 Thanks :).	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/384885658164428800	False	0	0								[]				
384739830619721728	384694654144241666	2013-09-30 20:01:38 CEST	2013-09-30	20:01:38	+0100	133778645	chaosblogs	Sarah Layher		@MeLisaRyun Thanks! I got lucky! Lol	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/384739830619721728	False	0	0								[]				
384704608515674112	384679887493423104	2013-09-30 17:41:40 CEST	2013-09-30	17:41:40	+0100	133778645	chaosblogs	Sarah Layher		@JacLaurita Damn. They have rice flour. I figured it would being GF. He is allergic to SO MUCH, but not gluten ironically @EnerGFoods	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/384704608515674112	False	0	0								[]				
384703277952409600	384679887493423104	2013-09-30 17:36:23 CEST	2013-09-30	17:36:23	+0100	133778645	chaosblogs	Sarah Layher		@JacLaurita Thanks for sharing! Do they have rice? That is another thing my son with food allergies can't have. @EnerGFoods	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/384703277952409600	False	0	0								[]				
384699876103421952	384694654144241666	2013-09-30 17:22:52 CEST	2013-09-30	17:22:52	+0100	133778645	chaosblogs	Sarah Layher		@6qtpiekids Thanks! I am pretty happy with how it came out doing it myself lol.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/384699876103421952	False	0	0								[]				
384696132997484544	384675069244760064	2013-09-30 17:08:00 CEST	2013-09-30	17:08:00	+0100	133778645	chaosblogs	Sarah Layher		@psychomaniac189 I don't care if it does. I'm sure it does. Not as bad as FB then saving to my phone lol.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/384696132997484544	False	0	0								[]				
384694246009499648	384675069244760064	2013-09-30 17:00:30 CEST	2013-09-30	17:00:30	+0100	133778645	chaosblogs	Sarah Layher		@psychomaniac189 Twitter itself has a 3MB limit. I haven't used twitpic in ages.	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/384694246009499648	False	0	0								[]				
384693316358766592	384675069244760064	2013-09-30 16:56:48 CEST	2013-09-30	16:56:48	+0100	133778645	chaosblogs	Sarah Layher		@psychomaniac189 file size is too large.	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/384693316358766592	False	0	0								[]				
384692720687915008	384675069244760064	2013-09-30 16:54:26 CEST	2013-09-30	16:54:26	+0100	133778645	chaosblogs	Sarah Layher		@psychomaniac189 I'd have to go through the trouble of resizing to share here otherwise! Lol.	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/384692720687915008	False	0	0								[]				
384675069244760064	384675069244760064	2013-09-30 15:44:18 CEST	2013-09-30	15:44:18	+0100	133778645	chaosblogs	Sarah Layher		And of course the picture quality is crap... I saved it from FB to my phone to share on twitter... lol.	en	[]	[]	[]	2	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/384675069244760064	False	0	0								[]				
383427170854780928	383427170854780928	2013-09-27 05:05:35 CEST	2013-09-27	05:05:35	+0100	133778645	chaosblogs	Sarah Layher		I never found @TonyDanza attractive... but NOW that he is older... I do... lol.	en	[{'screen_name': 'tonydanza', 'name': 'tony danza', 'id': '17609668'}]	[]	[]	0	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/383427170854780928	False	0	0								[]				
383079650802417664	383079650802417664	2013-09-26 06:04:40 CEST	2013-09-26	06:04:40	+0100	133778645	chaosblogs	Sarah Layher		I am addicted to bitstrip lol.  http://t.co/RrtJANLo8Y	en	[]	[]	['https://pbs.twimg.com/media/BVD46aJCAAASzBS.jpg']	0	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/383079650802417664	False	0	1	https://pbs.twimg.com/media/BVD46aJCAAASzBS.jpg							[]				
381939105963466752	381937293118148608	2013-09-23 02:32:33 CEST	2013-09-23	02:32:33	+0100	133778645	chaosblogs	Sarah Layher		@cjfrantz I don't share... and I don't believe in any religion... lol. @LayherDaddy	en	[{'screen_name': 'layherdaddy', 'name': 'tony l', 'id': '158199832'}]	[]	[]	1	0	0	[]	[]	https://twitter.com/ChaosBlogs/status/381939105963466752	False	0	0								[]				
